20210606 18:05:47
Origin HIRO AntMaze Exp
/media/lsf/5061349a-a747-49ba-b5f5-c1a943b93242/anaconda3/envs/safe-mujoco/lib/python3.7/site-packages/gym/logger.py:30: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  warnings.warn(colorize('%s: %s'%('WARN', msg % args), 'yellow'))
Epoch: 12520 Reward: -5568.277 Time consuming: 38
Epoch: 12530 Reward: -6693.028 Time consuming: 37
Epoch: 12540 Reward: -5970.611 Time consuming: 37
Epoch: 12550 Reward: -1212.734 Time consuming: 38
Epoch: 12560 Reward: -1948.900 Time consuming: 38
Epoch: 12570 Reward: -3670.059 Time consuming: 38
Epoch: 12580 Reward: -10079.111 Time consuming: 38
Epoch: 12590 Reward: -922.138 Time consuming: 38
Epoch: 12600 Reward: -5942.780 Time consuming: 37
Epoch: 12610 Reward: -7874.352 Time consuming: 38
Epoch: 12620 Reward: -5434.430 Time consuming: 38
Epoch: 12630 Reward: -1655.023 Time consuming: 38
Epoch: 12640 Reward: -2656.792 Time consuming: 38
Epoch: 12650 Reward: -1143.778 Time consuming: 38
Epoch: 12660 Reward: -7804.890 Time consuming: 38
Epoch: 12670 Reward: -8699.697 Time consuming: 38
Epoch: 12680 Reward: -927.019 Time consuming: 38
Epoch: 12690 Reward: -1121.644 Time consuming: 38
Epoch: 12700 Reward: -3452.399 Time consuming: 38
Epoch: 12710 Reward: -1333.587 Time consuming: 38
Epoch: 12720 Reward: -656.535 Time consuming: 38
Epoch: 12730 Reward: -4646.156 Time consuming: 38
Epoch: 12740 Reward: -730.144 Time consuming: 37
Epoch: 12750 Reward: -2063.818 Time consuming: 38
Goal, Curr: (0.00, 16.00, 12.44, 12.75)     Error:12.86
Goal, Curr: (0.00, 16.00, 18.42, 6.11)     Error:20.91
Goal, Curr: (0.00, 16.00, 11.88, -0.13)     Error:20.03
Goal, Curr: (0.00, 16.00, 9.80, 13.21)     Error:10.19
Goal, Curr: (0.00, 16.00, 12.20, 12.48)     Error:12.70
Goal, Curr: (0.00, 16.00, 12.83, 12.02)     Error:13.44
Goal, Curr: (0.00, 16.00, 3.84, 15.97)     Error:3.84
Goal, Curr: (0.00, 16.00, 2.43, 17.16)     Error:2.69
Goal, Curr: (0.00, 16.00, 18.83, 9.38)     Error:19.96
Goal, Curr: (0.00, 16.00, 3.95, 2.06)     Error:14.48
episode:12750, mean:-7845.82, std:982.15, median:-7597.43, success:0.20
Epoch: 12760 Reward: -950.697 Time consuming: 44
Epoch: 12770 Reward: -483.859 Time consuming: 38
Epoch: 12780 Reward: -1526.763 Time consuming: 37
Epoch: 12790 Reward: -5514.460 Time consuming: 38
Epoch: 12800 Reward: -1320.794 Time consuming: 38
Epoch: 12810 Reward: -5094.142 Time consuming: 38
Epoch: 12820 Reward: -3739.199 Time consuming: 38
Epoch: 12830 Reward: -773.849 Time consuming: 38
Epoch: 12840 Reward: -3616.853 Time consuming: 39
Epoch: 12850 Reward: -832.789 Time consuming: 38
Epoch: 12860 Reward: -3721.269 Time consuming: 38
Epoch: 12870 Reward: -779.022 Time consuming: 37
Epoch: 12880 Reward: -4097.574 Time consuming: 39
Epoch: 12890 Reward: -666.027 Time consuming: 38
Epoch: 12900 Reward: -4494.924 Time consuming: 38
Epoch: 12910 Reward: -1862.522 Time consuming: 38
Epoch: 12920 Reward: -2952.401 Time consuming: 37
Epoch: 12930 Reward: -4409.116 Time consuming: 38
Epoch: 12940 Reward: -6463.016 Time consuming: 38
Epoch: 12950 Reward: -4095.180 Time consuming: 38
Epoch: 12960 Reward: -7038.935 Time consuming: 37
Epoch: 12970 Reward: -2690.338 Time consuming: 38
Epoch: 12980 Reward: -1571.562 Time consuming: 38
Epoch: 12990 Reward: -1640.952 Time consuming: 38
Epoch: 13000 Reward: -1780.639 Time consuming: 38
Goal, Curr: (0.00, 16.00, 18.22, 4.01)     Error:21.81
Goal, Curr: (0.00, 16.00, 10.00, 1.21)     Error:17.85
Goal, Curr: (0.00, 16.00, 6.67, 1.98)     Error:15.53
Goal, Curr: (0.00, 16.00, 3.47, 19.15)     Error:4.68
Goal, Curr: (0.00, 16.00, 7.96, 0.40)     Error:17.52
Goal, Curr: (0.00, 16.00, 12.72, 12.00)     Error:13.34
Goal, Curr: (0.00, 16.00, 3.75, 2.37)     Error:14.13
Goal, Curr: (0.00, 16.00, 1.32, 19.00)     Error:3.28
Goal, Curr: (0.00, 16.00, 7.19, 16.49)     Error:7.21
Goal, Curr: (0.00, 16.00, 3.84, 2.72)     Error:13.82
episode:13000, mean:-7796.38, std:1219.26, median:-7806.00, success:0.20
Epoch: 13010 Reward: -6164.763 Time consuming: 44
Epoch: 13020 Reward: -2864.347 Time consuming: 37
Epoch: 13030 Reward: -1895.743 Time consuming: 38
Epoch: 13040 Reward: -7983.781 Time consuming: 38
Epoch: 13050 Reward: -5887.641 Time consuming: 38
Epoch: 13060 Reward: -4814.275 Time consuming: 37
Epoch: 13070 Reward: -4057.337 Time consuming: 38
Epoch: 13080 Reward: -4241.352 Time consuming: 38
Epoch: 13090 Reward: -5918.291 Time consuming: 38
Epoch: 13100 Reward: -8134.404 Time consuming: 38
Epoch: 13110 Reward: -802.681 Time consuming: 38
Epoch: 13120 Reward: -9675.305 Time consuming: 37
Epoch: 13130 Reward: -4535.807 Time consuming: 38
Epoch: 13140 Reward: -1359.123 Time consuming: 38
Epoch: 13150 Reward: -2187.027 Time consuming: 38
Epoch: 13160 Reward: -5314.100 Time consuming: 38
Epoch: 13170 Reward: -904.371 Time consuming: 38
Epoch: 13180 Reward: -2800.966 Time consuming: 38
Epoch: 13190 Reward: -652.137 Time consuming: 38
Epoch: 13200 Reward: -7455.388 Time consuming: 38
Epoch: 13210 Reward: -922.848 Time consuming: 38
Epoch: 13220 Reward: -1090.181 Time consuming: 38
Epoch: 13230 Reward: -4179.151 Time consuming: 38
Epoch: 13240 Reward: -4750.944 Time consuming: 38
Epoch: 13250 Reward: -1557.780 Time consuming: 38
Goal, Curr: (0.00, 16.00, -0.61, 18.87)     Error:2.93
Goal, Curr: (0.00, 16.00, -1.21, 18.44)     Error:2.72
Goal, Curr: (0.00, 16.00, 12.23, 12.52)     Error:12.72
Goal, Curr: (0.00, 16.00, 1.79, 18.83)     Error:3.35
Goal, Curr: (0.00, 16.00, 2.52, 0.47)     Error:15.74
Goal, Curr: (0.00, 16.00, 19.19, 5.27)     Error:21.98
Goal, Curr: (0.00, 16.00, 0.35, 19.09)     Error:3.11
Goal, Curr: (0.00, 16.00, 3.69, 2.12)     Error:14.36
Goal, Curr: (0.00, 16.00, 12.85, 1.81)     Error:19.14
Goal, Curr: (0.00, 16.00, 18.74, 9.77)     Error:19.75
episode:13250, mean:-7529.44, std:1445.72, median:-7377.87, success:0.40
Epoch: 13260 Reward: -6869.495 Time consuming: 44
Epoch: 13270 Reward: -5204.787 Time consuming: 38
Epoch: 13280 Reward: -1287.029 Time consuming: 38
Epoch: 13290 Reward: -937.747 Time consuming: 38
Epoch: 13300 Reward: -11079.618 Time consuming: 38
Epoch: 13310 Reward: -1390.160 Time consuming: 38
Epoch: 13320 Reward: -4996.524 Time consuming: 38
Epoch: 13330 Reward: -6153.869 Time consuming: 38
Epoch: 13340 Reward: -7058.925 Time consuming: 38
Epoch: 13350 Reward: -10240.126 Time consuming: 38
Epoch: 13360 Reward: -3797.620 Time consuming: 38
Epoch: 13370 Reward: -2639.630 Time consuming: 38
Epoch: 13380 Reward: -3163.848 Time consuming: 37
Epoch: 13390 Reward: -7518.025 Time consuming: 38
Epoch: 13400 Reward: -723.680 Time consuming: 38
Epoch: 13410 Reward: -6477.523 Time consuming: 38
Epoch: 13420 Reward: -9939.254 Time consuming: 38
Epoch: 13430 Reward: -4480.250 Time consuming: 38
Epoch: 13440 Reward: -5662.723 Time consuming: 38
Epoch: 13450 Reward: -1021.162 Time consuming: 38
Epoch: 13460 Reward: -1272.958 Time consuming: 38
Epoch: 13470 Reward: -7141.032 Time consuming: 37
Epoch: 13480 Reward: -5868.636 Time consuming: 37
Epoch: 13490 Reward: -5824.728 Time consuming: 38
Epoch: 13500 Reward: -2050.976 Time consuming: 38
Goal, Curr: (0.00, 16.00, 18.46, 5.09)     Error:21.45
Goal, Curr: (0.00, 16.00, 13.75, 9.91)     Error:15.04
Goal, Curr: (0.00, 16.00, 12.68, 12.61)     Error:13.12
Goal, Curr: (0.00, 16.00, 19.46, 5.05)     Error:22.33
Goal, Curr: (0.00, 16.00, 12.75, 3.03)     Error:18.19
Goal, Curr: (0.00, 16.00, 4.28, 15.19)     Error:4.36
Goal, Curr: (0.00, 16.00, 19.18, 7.02)     Error:21.17
Goal, Curr: (0.00, 16.00, 17.88, 10.53)     Error:18.70
Goal, Curr: (0.00, 16.00, 6.04, 1.60)     Error:15.61
Goal, Curr: (0.00, 16.00, 12.56, 12.32)     Error:13.09
episode:13500, mean:-8589.64, std:1004.58, median:-8513.10, success:0.10
Epoch: 13510 Reward: -3068.476 Time consuming: 44
Epoch: 13520 Reward: -4592.395 Time consuming: 38
Epoch: 13530 Reward: -1552.239 Time consuming: 38
Epoch: 13540 Reward: -827.551 Time consuming: 38
Epoch: 13550 Reward: -2240.930 Time consuming: 38
Epoch: 13560 Reward: -6099.619 Time consuming: 38
Epoch: 13570 Reward: -1220.112 Time consuming: 38
Epoch: 13580 Reward: -3545.836 Time consuming: 38
Epoch: 13590 Reward: -2771.064 Time consuming: 38
Epoch: 13600 Reward: -2418.251 Time consuming: 38
Epoch: 13610 Reward: -5806.995 Time consuming: 37
Epoch: 13620 Reward: -2546.057 Time consuming: 38
Epoch: 13630 Reward: -7491.013 Time consuming: 38
Epoch: 13640 Reward: -1303.082 Time consuming: 38
Epoch: 13650 Reward: -1817.118 Time consuming: 38
Epoch: 13660 Reward: -5326.742 Time consuming: 38
Epoch: 13670 Reward: -3500.630 Time consuming: 38
Epoch: 13680 Reward: -2943.706 Time consuming: 38
Epoch: 13690 Reward: -875.281 Time consuming: 38
Epoch: 13700 Reward: -3023.620 Time consuming: 38
Epoch: 13710 Reward: -4006.615 Time consuming: 38
Epoch: 13720 Reward: -817.957 Time consuming: 37
Epoch: 13730 Reward: -8024.808 Time consuming: 38
Epoch: 13740 Reward: -3200.940 Time consuming: 38
Epoch: 13750 Reward: -1737.519 Time consuming: 38
Goal, Curr: (0.00, 16.00, 12.22, 12.28)     Error:12.77
Goal, Curr: (0.00, 16.00, 16.03, 10.28)     Error:17.02
Goal, Curr: (0.00, 16.00, 5.33, 18.33)     Error:5.81
Goal, Curr: (0.00, 16.00, 15.13, 10.21)     Error:16.20
Goal, Curr: (0.00, 16.00, 8.63, 16.73)     Error:8.66
Goal, Curr: (0.00, 16.00, 9.72, 2.03)     Error:17.02
Goal, Curr: (0.00, 16.00, 12.01, 12.49)     Error:12.51
Goal, Curr: (0.00, 16.00, 3.25, 18.03)     Error:3.83
Goal, Curr: (0.00, 16.00, 2.90, 18.57)     Error:3.88
Goal, Curr: (0.00, 16.00, 5.55, 16.47)     Error:5.57
episode:13750, mean:-7087.24, std:853.11, median:-7035.68, success:0.20
Epoch: 13760 Reward: -5120.880 Time consuming: 44
Epoch: 13770 Reward: -5487.545 Time consuming: 38
Epoch: 13780 Reward: -8658.038 Time consuming: 38
Epoch: 13790 Reward: -4266.287 Time consuming: 38
Epoch: 13800 Reward: -5399.453 Time consuming: 38
Epoch: 13810 Reward: -3721.727 Time consuming: 38
Epoch: 13820 Reward: -4584.753 Time consuming: 38
Epoch: 13830 Reward: -3418.980 Time consuming: 38
Epoch: 13840 Reward: -6759.526 Time consuming: 38
Epoch: 13850 Reward: -5232.069 Time consuming: 38
Epoch: 13860 Reward: -3639.659 Time consuming: 38
Epoch: 13870 Reward: -9178.374 Time consuming: 38
Epoch: 13880 Reward: -4449.293 Time consuming: 37
Epoch: 13890 Reward: -6855.371 Time consuming: 38
Epoch: 13900 Reward: -3239.550 Time consuming: 38
Epoch: 13910 Reward: -2788.788 Time consuming: 38
Epoch: 13920 Reward: -2816.085 Time consuming: 37
Epoch: 13930 Reward: -9148.861 Time consuming: 38
Epoch: 13940 Reward: -2393.261 Time consuming: 38
Epoch: 13950 Reward: -2674.912 Time consuming: 38
Epoch: 13960 Reward: -1316.268 Time consuming: 38
Epoch: 13970 Reward: -1657.184 Time consuming: 37
Epoch: 13980 Reward: -1869.982 Time consuming: 38
Epoch: 13990 Reward: -3897.934 Time consuming: 38
Epoch: 14000 Reward: -1130.145 Time consuming: 38
Goal, Curr: (0.00, 16.00, 15.12, 12.12)     Error:15.61
Goal, Curr: (0.00, 16.00, 5.20, -0.77)     Error:17.56
Goal, Curr: (0.00, 16.00, 7.09, 3.29)     Error:14.55
Goal, Curr: (0.00, 16.00, 9.71, 3.30)     Error:15.99
Goal, Curr: (0.00, 16.00, 1.78, 17.44)     Error:2.29
Goal, Curr: (0.00, 16.00, 12.02, 0.82)     Error:19.36
Goal, Curr: (0.00, 16.00, 1.79, 17.39)     Error:2.27
Goal, Curr: (0.00, 16.00, 15.07, 4.16)     Error:19.17
Goal, Curr: (0.00, 16.00, -1.46, 15.24)     Error:1.65
Goal, Curr: (0.00, 16.00, -0.21, 16.90)     Error:0.92
episode:14000, mean:-7510.52, std:1343.13, median:-7865.14, success:0.40
Epoch: 14010 Reward: -2005.371 Time consuming: 43
Epoch: 14020 Reward: -846.551 Time consuming: 38
Epoch: 14030 Reward: -4577.805 Time consuming: 38
Epoch: 14040 Reward: -7254.546 Time consuming: 38
Epoch: 14050 Reward: -980.362 Time consuming: 38
Epoch: 14060 Reward: -1647.840 Time consuming: 38
Epoch: 14070 Reward: -1124.901 Time consuming: 38
Epoch: 14080 Reward: -1713.636 Time consuming: 38
Epoch: 14090 Reward: -2420.513 Time consuming: 38
Epoch: 14100 Reward: -3742.660 Time consuming: 38
Epoch: 14110 Reward: -8295.264 Time consuming: 38
Epoch: 14120 Reward: -1903.061 Time consuming: 38
Epoch: 14130 Reward: -4906.929 Time consuming: 38
Epoch: 14140 Reward: -8388.374 Time consuming: 38
Epoch: 14150 Reward: -1188.614 Time consuming: 38
Epoch: 14160 Reward: -5813.037 Time consuming: 38
Epoch: 14170 Reward: -931.989 Time consuming: 38
Epoch: 14180 Reward: -5607.240 Time consuming: 38
Epoch: 14190 Reward: -2310.765 Time consuming: 38
Epoch: 14200 Reward: -598.861 Time consuming: 38
Epoch: 14210 Reward: -1994.279 Time consuming: 38
Epoch: 14220 Reward: -7396.177 Time consuming: 38
Epoch: 14230 Reward: -7964.789 Time consuming: 37
Epoch: 14240 Reward: -3030.568 Time consuming: 38
Epoch: 14250 Reward: -2047.377 Time consuming: 38
Goal, Curr: (0.00, 16.00, 12.80, 10.84)     Error:13.80
Goal, Curr: (0.00, 16.00, 15.69, 11.25)     Error:16.39
Goal, Curr: (0.00, 16.00, 17.40, 8.09)     Error:19.11
Goal, Curr: (0.00, 16.00, 9.81, 2.45)     Error:16.73
Goal, Curr: (0.00, 16.00, 16.23, 8.08)     Error:18.06
Goal, Curr: (0.00, 16.00, 11.54, 2.28)     Error:17.92
Goal, Curr: (0.00, 16.00, 17.80, 7.60)     Error:19.68
Goal, Curr: (0.00, 16.00, 12.04, 12.70)     Error:12.48
Goal, Curr: (0.00, 16.00, 14.63, 8.76)     Error:16.32
Goal, Curr: (0.00, 16.00, 18.76, 8.30)     Error:20.28
episode:14250, mean:-8691.83, std:542.39, median:-8803.51, success:0.00
Epoch: 14260 Reward: -3397.296 Time consuming: 44
Epoch: 14270 Reward: -1990.663 Time consuming: 38
Epoch: 14280 Reward: -3359.076 Time consuming: 39
Epoch: 14290 Reward: -694.253 Time consuming: 38
Epoch: 14300 Reward: -6552.773 Time consuming: 38
Epoch: 14310 Reward: -6229.599 Time consuming: 38
Epoch: 14320 Reward: -7543.454 Time consuming: 38
Epoch: 14330 Reward: -990.548 Time consuming: 38
Epoch: 14340 Reward: -4321.495 Time consuming: 38
Epoch: 14350 Reward: -712.921 Time consuming: 38
Epoch: 14360 Reward: -852.282 Time consuming: 38
Epoch: 14370 Reward: -712.473 Time consuming: 38
Epoch: 14380 Reward: -3742.459 Time consuming: 38
Epoch: 14390 Reward: -1122.844 Time consuming: 38
Epoch: 14400 Reward: -1093.430 Time consuming: 38
Epoch: 14410 Reward: -3078.153 Time consuming: 38
Epoch: 14420 Reward: -1665.000 Time consuming: 38
Epoch: 14430 Reward: -2512.875 Time consuming: 38
Epoch: 14440 Reward: -3438.937 Time consuming: 38
Epoch: 14450 Reward: -5089.826 Time consuming: 38
Epoch: 14460 Reward: -4890.839 Time consuming: 38
Epoch: 14470 Reward: -7919.953 Time consuming: 38
Epoch: 14480 Reward: -8404.189 Time consuming: 38
Epoch: 14490 Reward: -1023.319 Time consuming: 38
Epoch: 14500 Reward: -2277.326 Time consuming: 38
Goal, Curr: (0.00, 16.00, 12.18, 2.74)     Error:18.01
Goal, Curr: (0.00, 16.00, 6.26, 3.03)     Error:14.40
Goal, Curr: (0.00, 16.00, 10.04, 2.94)     Error:16.47
Goal, Curr: (0.00, 16.00, 6.58, 15.52)     Error:6.60
Goal, Curr: (0.00, 16.00, 2.36, 14.17)     Error:2.98
Goal, Curr: (0.00, 16.00, 5.80, 14.86)     Error:5.92
Goal, Curr: (0.00, 16.00, 11.76, 3.40)     Error:17.24
Goal, Curr: (0.00, 16.00, 6.25, 2.60)     Error:14.79
Goal, Curr: (0.00, 16.00, 3.64, 14.11)     Error:4.11
Goal, Curr: (0.00, 16.00, 2.47, 13.93)     Error:3.22
episode:14500, mean:-7480.31, std:879.15, median:-7573.80, success:0.30
Epoch: 14510 Reward: -4220.425 Time consuming: 44
Epoch: 14520 Reward: -5540.204 Time consuming: 38
Epoch: 14530 Reward: -4898.053 Time consuming: 38
Epoch: 14540 Reward: -2465.139 Time consuming: 38
Epoch: 14550 Reward: -1538.619 Time consuming: 38
Epoch: 14560 Reward: -833.399 Time consuming: 37
Epoch: 14570 Reward: -2737.245 Time consuming: 38
Epoch: 14580 Reward: -5097.043 Time consuming: 38
Epoch: 14590 Reward: -1535.024 Time consuming: 38
Epoch: 14600 Reward: -7958.582 Time consuming: 38
Epoch: 14610 Reward: -760.309 Time consuming: 38
Epoch: 14620 Reward: -4637.844 Time consuming: 38
Epoch: 14630 Reward: -7930.744 Time consuming: 38
Epoch: 14640 Reward: -5305.917 Time consuming: 38
Epoch: 14650 Reward: -6341.396 Time consuming: 39
Epoch: 14660 Reward: -9632.317 Time consuming: 38
Epoch: 14670 Reward: -2914.767 Time consuming: 38
Epoch: 14680 Reward: -706.381 Time consuming: 38
Epoch: 14690 Reward: -4007.286 Time consuming: 38
Epoch: 14700 Reward: -2591.641 Time consuming: 38
Epoch: 14710 Reward: -1926.922 Time consuming: 38
Epoch: 14720 Reward: -2947.272 Time consuming: 38
Epoch: 14730 Reward: -3095.791 Time consuming: 37
Epoch: 14740 Reward: -4581.123 Time consuming: 38
Epoch: 14750 Reward: -1576.178 Time consuming: 38
Goal, Curr: (0.00, 16.00, 4.66, 1.30)     Error:15.42
Goal, Curr: (0.00, 16.00, 7.30, 18.82)     Error:7.83
Goal, Curr: (0.00, 16.00, 9.01, 18.48)     Error:9.34
Goal, Curr: (0.00, 16.00, 5.54, 19.13)     Error:6.37
Goal, Curr: (0.00, 16.00, 13.22, 2.42)     Error:18.96
Goal, Curr: (0.00, 16.00, 12.51, 2.80)     Error:18.19
Goal, Curr: (0.00, 16.00, 17.38, 5.96)     Error:20.08
Goal, Curr: (0.00, 16.00, 4.81, 2.72)     Error:14.12
Goal, Curr: (0.00, 16.00, 7.32, 2.68)     Error:15.20
Goal, Curr: (0.00, 16.00, 9.62, 1.84)     Error:17.12
episode:14750, mean:-7883.99, std:1041.49, median:-7610.06, success:0.00
Epoch: 14760 Reward: -938.547 Time consuming: 44
Epoch: 14770 Reward: -1096.057 Time consuming: 38
Epoch: 14780 Reward: -5603.437 Time consuming: 38
Epoch: 14790 Reward: -4220.755 Time consuming: 38
Epoch: 14800 Reward: -2047.261 Time consuming: 38
Epoch: 14810 Reward: -1739.959 Time consuming: 38
Epoch: 14820 Reward: -4514.286 Time consuming: 38
Epoch: 14830 Reward: -1353.449 Time consuming: 38
Epoch: 14840 Reward: -1070.000 Time consuming: 38
Epoch: 14850 Reward: -2087.213 Time consuming: 38
Epoch: 14860 Reward: -6431.704 Time consuming: 38
Epoch: 14870 Reward: -5813.645 Time consuming: 38
Epoch: 14880 Reward: -6255.113 Time consuming: 38
Epoch: 14890 Reward: -2566.251 Time consuming: 38
Epoch: 14900 Reward: -3950.933 Time consuming: 38
Epoch: 14910 Reward: -3220.257 Time consuming: 38
Epoch: 14920 Reward: -3276.144 Time consuming: 38
Epoch: 14930 Reward: -4452.020 Time consuming: 38
Epoch: 14940 Reward: -9865.257 Time consuming: 38
Epoch: 14950 Reward: -1729.993 Time consuming: 38
Epoch: 14960 Reward: -4297.202 Time consuming: 38
Epoch: 14970 Reward: -7919.168 Time consuming: 38
Epoch: 14980 Reward: -1695.637 Time consuming: 39
Epoch: 14990 Reward: -6510.651 Time consuming: 38
Epoch: 15000 Reward: -1263.301 Time consuming: 38
Goal, Curr: (0.00, 16.00, 9.21, 2.10)     Error:16.68
Goal, Curr: (0.00, 16.00, 6.39, 2.07)     Error:15.33
Goal, Curr: (0.00, 16.00, 4.63, 2.54)     Error:14.23
Goal, Curr: (0.00, 16.00, 5.15, 0.68)     Error:16.16
Goal, Curr: (0.00, 16.00, 6.07, 2.57)     Error:14.74
Goal, Curr: (0.00, 16.00, 5.39, 3.03)     Error:14.04
Goal, Curr: (0.00, 16.00, 3.03, -0.97)     Error:17.24
Goal, Curr: (0.00, 16.00, 12.65, 2.91)     Error:18.20
Goal, Curr: (0.00, 16.00, 9.30, 2.64)     Error:16.28
Goal, Curr: (0.00, 16.00, 4.97, 2.57)     Error:14.32
episode:15000, mean:-7986.01, std:503.85, median:-8068.27, success:0.00
Epoch: 15010 Reward: -8386.432 Time consuming: 44
Epoch: 15020 Reward: -5543.780 Time consuming: 38
Epoch: 15030 Reward: -2805.677 Time consuming: 38
Epoch: 15040 Reward: -4172.783 Time consuming: 39
Epoch: 15050 Reward: -6506.872 Time consuming: 41
Epoch: 15060 Reward: -591.048 Time consuming: 41
Epoch: 15070 Reward: -1259.723 Time consuming: 40
Epoch: 15080 Reward: -1806.905 Time consuming: 41
Epoch: 15090 Reward: -2278.517 Time consuming: 40
Epoch: 15100 Reward: -2482.989 Time consuming: 39
Epoch: 15110 Reward: -7879.032 Time consuming: 38
Epoch: 15120 Reward: -11190.450 Time consuming: 38
Epoch: 15130 Reward: -5342.756 Time consuming: 38
Epoch: 15140 Reward: -2736.943 Time consuming: 38
Epoch: 15150 Reward: -1295.830 Time consuming: 38
Epoch: 15160 Reward: -984.208 Time consuming: 38
Epoch: 15170 Reward: -804.728 Time consuming: 38
Epoch: 15180 Reward: -2927.688 Time consuming: 38
Epoch: 15190 Reward: -835.881 Time consuming: 38
Epoch: 15200 Reward: -2610.674 Time consuming: 38
Epoch: 15210 Reward: -2549.493 Time consuming: 38
Epoch: 15220 Reward: -1541.421 Time consuming: 38
Epoch: 15230 Reward: -8042.570 Time consuming: 38
Epoch: 15240 Reward: -2063.285 Time consuming: 37
Epoch: 15250 Reward: -4758.405 Time consuming: 39
Goal, Curr: (0.00, 16.00, 6.40, 2.78)     Error:14.68
Goal, Curr: (0.00, 16.00, 6.89, 3.39)     Error:14.37
Goal, Curr: (0.00, 16.00, 7.84, 2.37)     Error:15.72
Goal, Curr: (0.00, 16.00, 5.95, 2.51)     Error:14.74
Goal, Curr: (0.00, 16.00, 2.56, 3.11)     Error:13.15
Goal, Curr: (0.00, 16.00, 6.17, 2.63)     Error:14.73
Goal, Curr: (0.00, 16.00, 5.95, 2.98)     Error:14.31
Goal, Curr: (0.00, 16.00, 7.22, 13.53)     Error:7.63
Goal, Curr: (0.00, 16.00, 2.61, 1.64)     Error:14.59
Goal, Curr: (0.00, 16.00, 5.00, 1.09)     Error:15.72
episode:15250, mean:-7431.59, std:273.79, median:-7368.74, success:0.00
Epoch: 15260 Reward: -2293.566 Time consuming: 44
Epoch: 15270 Reward: -637.081 Time consuming: 38
Epoch: 15280 Reward: -3705.896 Time consuming: 38
Epoch: 15290 Reward: -4354.381 Time consuming: 38
Epoch: 15300 Reward: -5089.068 Time consuming: 38
Epoch: 15310 Reward: -2728.162 Time consuming: 38
Epoch: 15320 Reward: -3906.153 Time consuming: 38
Epoch: 15330 Reward: -2956.184 Time consuming: 38
Epoch: 15340 Reward: -4805.645 Time consuming: 38
Epoch: 15350 Reward: -2945.272 Time consuming: 38
Epoch: 15360 Reward: -3025.287 Time consuming: 38
Epoch: 15370 Reward: -4260.040 Time consuming: 38
Epoch: 15380 Reward: -809.565 Time consuming: 38
Epoch: 15390 Reward: -714.187 Time consuming: 37
Epoch: 15400 Reward: -5679.503 Time consuming: 38
Epoch: 15410 Reward: -1869.667 Time consuming: 38
Epoch: 15420 Reward: -1461.118 Time consuming: 37
Epoch: 15430 Reward: -3582.775 Time consuming: 38
Epoch: 15440 Reward: -2106.246 Time consuming: 38
Epoch: 15450 Reward: -4672.835 Time consuming: 38
Epoch: 15460 Reward: -7983.060 Time consuming: 38
Epoch: 15470 Reward: -1359.152 Time consuming: 38
Epoch: 15480 Reward: -11564.338 Time consuming: 38
Epoch: 15490 Reward: -7813.971 Time consuming: 38
Epoch: 15500 Reward: -813.834 Time consuming: 38
Goal, Curr: (0.00, 16.00, 11.96, 19.16)     Error:12.37
Goal, Curr: (0.00, 16.00, 6.82, 2.53)     Error:15.10
Goal, Curr: (0.00, 16.00, 7.10, 1.53)     Error:16.12
Goal, Curr: (0.00, 16.00, 8.05, 3.05)     Error:15.25
Goal, Curr: (0.00, 16.00, 4.19, 19.19)     Error:5.27
Goal, Curr: (0.00, 16.00, 5.67, 3.40)     Error:13.81
Goal, Curr: (0.00, 16.00, 1.43, 2.20)     Error:13.88
Goal, Curr: (0.00, 16.00, 5.14, 2.58)     Error:14.37
Goal, Curr: (0.00, 16.00, 8.97, 1.81)     Error:16.79
Goal, Curr: (0.00, 16.00, 13.09, 3.50)     Error:18.10
episode:15500, mean:-7461.30, std:811.52, median:-7471.60, success:0.00
Epoch: 15510 Reward: -2751.850 Time consuming: 44
Epoch: 15520 Reward: -6751.946 Time consuming: 38
Epoch: 15530 Reward: -2922.421 Time consuming: 38
Epoch: 15540 Reward: -1339.088 Time consuming: 38
Epoch: 15550 Reward: -2703.445 Time consuming: 38
Epoch: 15560 Reward: -540.282 Time consuming: 38
Epoch: 15570 Reward: -5996.559 Time consuming: 38
Epoch: 15580 Reward: -3920.392 Time consuming: 38
Epoch: 15590 Reward: -3567.178 Time consuming: 38
Epoch: 15600 Reward: -6717.309 Time consuming: 38
Epoch: 15610 Reward: -3664.892 Time consuming: 38
Epoch: 15620 Reward: -4210.805 Time consuming: 38
Epoch: 15630 Reward: -4762.585 Time consuming: 38
Epoch: 15640 Reward: -3801.194 Time consuming: 38
Epoch: 15650 Reward: -3737.610 Time consuming: 38
Epoch: 15660 Reward: -6633.576 Time consuming: 38
Epoch: 15670 Reward: -1138.628 Time consuming: 38
Epoch: 15680 Reward: -4215.966 Time consuming: 38
Epoch: 15690 Reward: -4054.501 Time consuming: 38
Epoch: 15700 Reward: -4994.912 Time consuming: 38
Epoch: 15710 Reward: -1833.878 Time consuming: 38
Epoch: 15720 Reward: -3217.688 Time consuming: 38
Epoch: 15730 Reward: -7741.561 Time consuming: 38
Epoch: 15740 Reward: -1937.138 Time consuming: 38
Epoch: 15750 Reward: -7331.764 Time consuming: 38
Goal, Curr: (0.00, 16.00, 14.09, 3.01)     Error:19.16
